datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
6/20/2023 9:00:00 AM,6/20/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,21.53,21.107959,-0.385929,-0.036945,True,1
6/20/2023 10:00:00 AM,6/20/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,25.33,25.810163,0.47019,0.009973,True,1
6/20/2023 11:00:00 AM,6/20/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,23.87,23.898167,-0.019141,0.044808,True,1
6/20/2023 12:00:00 PM,6/20/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,26.27,26.375668,0.069496,0.035338,True,1
6/20/2023 1:00:00 PM,6/20/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,32.95,33.216978,0.268767,-0.005123,True,1
6/20/2023 2:00:00 PM,6/20/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,33.16,36.075508,2.98261,-0.066269,True,1
6/20/2023 3:00:00 PM,6/20/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,23.36,24.761031,1.342837,0.06236,True,1
6/20/2023 4:00:00 PM,6/20/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,22.64,23.99775,1.2594,0.100016,True,1
6/20/2023 5:00:00 PM,6/20/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.29,29.093063,0.673671,0.129391,True,1
6/20/2023 6:00:00 PM,6/20/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,45.32,47.840811,2.435535,0.08611,True,1
6/20/2023 7:00:00 PM,6/20/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,27.64,28.855232,1.105667,0.107065,True,1
6/20/2023 8:00:00 PM,6/20/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,54.1,60.849158,6.682728,0.067264,True,1
6/20/2023 9:00:00 PM,6/20/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,41.78,42.986976,1.177195,0.033948,True,1
6/20/2023 10:00:00 PM,6/20/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.33,28.272186,-0.092952,0.035138,True,1
6/20/2023 11:00:00 PM,6/20/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,29.5,29.434938,-0.075599,0.013037,True,1
6/21/2023 12:00:00 AM,6/20/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,27.77,27.748836,-0.013794,-0.004871,True,1
6/21/2023 1:00:00 AM,6/20/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.36,31.35887,-0.003941,0.006978,True,1
6/21/2023 2:00:00 AM,6/20/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,24.15,24.759738,0.599174,0.011397,True,1
6/21/2023 3:00:00 AM,6/20/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,18.9,18.963142,0.098047,-0.037405,True,1
6/21/2023 4:00:00 AM,6/21/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.96,16.384105,0.41151,0.015095,True,1
6/21/2023 5:00:00 AM,6/21/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,16.72,16.808428,0.11401,-0.020582,True,1
6/21/2023 6:00:00 AM,6/21/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.08,13.370321,0.283568,0.010086,True,1
6/21/2023 7:00:00 AM,6/21/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.27,13.249166,-0.015495,-0.003672,True,1
6/21/2023 8:00:00 AM,6/21/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.3,13.294436,-0.010382,0.007317,True,1
6/21/2023 9:00:00 AM,6/21/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.0,16.56085,0.551536,0.014314,True,1
6/21/2023 10:00:00 AM,6/21/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.17,19.391456,1.178896,0.04506,True,1
6/21/2023 11:00:00 AM,6/21/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,24.25,24.711388,0.345946,0.112942,True,1
6/21/2023 12:00:00 PM,6/21/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,22.12,22.154331,-0.059818,0.089982,True,1
6/21/2023 1:00:00 PM,6/21/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,25.76,25.894096,0.062005,0.070425,True,1
6/21/2023 2:00:00 PM,6/21/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,25.49,25.673358,0.155026,0.030833,True,1
6/21/2023 3:00:00 PM,6/21/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,34.83,36.666004,1.921795,-0.089958,True,1
6/21/2023 4:00:00 PM,6/21/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,33.12,34.838573,2.001273,-0.281034,True,1
6/21/2023 5:00:00 PM,6/21/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,29.81,30.106622,0.637925,-0.342136,True,1
6/21/2023 6:00:00 PM,6/21/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,42.15,32.425222,-8.928675,-0.796104,True,1
6/21/2023 7:00:00 PM,6/21/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,41.22,35.084153,-5.282252,-0.851928,True,1
6/21/2023 8:00:00 PM,6/21/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,42.15,45.002008,3.776436,-0.926095,True,1
6/21/2023 9:00:00 PM,6/21/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,47.0,50.314255,4.438415,-1.127493,True,1
6/21/2023 10:00:00 PM,6/21/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.08,34.530925,2.334372,-0.882614,True,1
6/21/2023 11:00:00 PM,6/21/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,25.55,25.872029,1.03334,-0.707145,True,1
6/22/2023 12:00:00 AM,6/21/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,29.05,28.330518,0.072975,-0.790791,True,1
6/22/2023 1:00:00 AM,6/21/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,24.72,24.91183,0.844131,-0.650634,True,1
6/22/2023 2:00:00 AM,6/21/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.73,27.903957,-0.138533,-0.685009,True,1
6/22/2023 3:00:00 AM,6/21/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.21,18.6746,-0.116146,-0.419254,True,1
6/22/2023 4:00:00 AM,6/22/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,17.62,15.131364,-2.188697,-0.296606,True,1
6/22/2023 5:00:00 AM,6/22/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.15,13.858776,-0.089566,-0.204992,True,1
6/22/2023 6:00:00 AM,6/22/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.47,12.761511,-0.497196,-0.209627,True,1
6/22/2023 7:00:00 AM,6/22/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.92,12.282708,-0.416397,-0.220894,True,1
6/22/2023 8:00:00 AM,6/22/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.09,14.281215,-0.578463,-0.233655,True,1
6/22/2023 9:00:00 AM,6/22/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,22.18,19.679827,-2.195059,-0.30428,True,1
6/22/2023 10:00:00 AM,6/22/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,22.93,22.059236,-0.627986,-0.237779,True,1
6/22/2023 11:00:00 AM,6/22/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,20.26,20.146145,-0.038533,-0.074489,True,1
6/22/2023 12:00:00 PM,6/22/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,25.79,25.641154,0.043229,-0.191242,True,1
6/22/2023 1:00:00 PM,6/22/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,29.47,29.332325,0.217369,-0.356711,True,1
6/22/2023 2:00:00 PM,6/22/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,29.9,30.417637,0.991284,-0.476147,True,1
6/22/2023 3:00:00 PM,6/22/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,22.15,21.323913,-0.355409,-0.467344,True,1
6/22/2023 4:00:00 PM,6/22/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,64.99,66.330033,3.149036,-1.812337,True,1
6/22/2023 5:00:00 PM,6/22/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,79.75,85.855938,8.515072,-2.407468,True,1
6/22/2023 6:00:00 PM,6/22/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.27,25.932112,-10.288972,-1.046416,True,1
6/22/2023 7:00:00 PM,6/22/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,36.62,22.348285,-13.273632,-0.995583,True,1
6/22/2023 8:00:00 PM,6/22/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,26.55,22.180258,-3.726086,-0.646155,True,1
6/22/2023 9:00:00 PM,6/22/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,28.73,28.579753,0.564068,-0.712648,True,1
6/22/2023 10:00:00 PM,6/22/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,28.88,30.500447,2.344823,-0.722709,True,1
6/22/2023 11:00:00 PM,6/22/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,31.03,33.217921,2.948026,-0.762605,True,1
6/23/2023 12:00:00 AM,6/22/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,40.37,43.029048,3.607279,-0.949897,True,1
6/23/2023 1:00:00 AM,6/22/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,39.56,39.342741,0.646032,-0.859958,True,1
6/23/2023 2:00:00 AM,6/22/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,39.89,42.302573,3.172349,-0.762275,True,1
6/23/2023 3:00:00 AM,6/22/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,21.51,21.163185,-0.005356,-0.342292,True,1
6/23/2023 4:00:00 AM,6/23/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,38.38,37.92782,-0.027483,-0.424697,True,1
6/23/2023 5:00:00 AM,6/23/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.23,20.019366,-0.052969,-0.159332,True,1
6/23/2023 6:00:00 AM,6/23/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,16.45,16.248289,-0.033394,-0.16415,True,1
6/23/2023 7:00:00 AM,6/23/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.66,15.470034,-0.035816,-0.154983,True,1
6/23/2023 8:00:00 AM,6/23/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.92,15.754453,-0.028125,-0.136589,True,1
6/23/2023 9:00:00 AM,6/23/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,19.57,19.434383,-0.029349,-0.107101,True,1
6/23/2023 10:00:00 AM,6/23/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.92,22.341647,1.516187,-0.093707,True,1
6/23/2023 11:00:00 AM,6/23/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,28.27,28.440632,0.225243,-0.051277,True,1
6/23/2023 12:00:00 PM,6/23/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,24.89,26.189841,1.363271,-0.067596,True,1
6/23/2023 1:00:00 PM,6/23/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,33.8,34.242498,0.471527,-0.032362,True,1
6/23/2023 2:00:00 PM,6/23/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,38.37,38.905102,0.576423,-0.037987,True,1
6/23/2023 3:00:00 PM,6/23/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,27.76,29.810448,2.172037,-0.123256,True,1
6/23/2023 4:00:00 PM,6/23/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,77.05,87.997458,11.599162,-0.646704,True,1
6/23/2023 5:00:00 PM,6/23/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,28.31,29.665119,1.583974,-0.225522,True,1
6/23/2023 6:00:00 PM,6/23/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.22,35.97141,3.141203,-0.38896,True,1
6/23/2023 7:00:00 PM,6/23/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,100.26,114.527922,15.575234,-1.308146,True,1
6/23/2023 8:00:00 PM,6/23/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,30.39,33.055749,3.04575,-0.384168,True,1
6/23/2023 9:00:00 PM,6/23/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,35.61,40.141181,5.112223,-0.57771,True,1
6/23/2023 10:00:00 PM,6/23/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,27.77,30.359526,3.028346,-0.44132,True,1
6/23/2023 11:00:00 PM,6/23/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,36.01,39.872259,4.433128,-0.575036,True,1
6/24/2023 12:00:00 AM,6/23/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,36.08,40.094948,4.547684,-0.530236,True,1
6/24/2023 1:00:00 AM,6/23/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,31.34,34.547035,3.479501,-0.269966,True,1
6/24/2023 2:00:00 AM,6/23/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,31.3,35.037676,3.973233,-0.238057,True,1
6/24/2023 3:00:00 AM,6/23/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.87,25.034303,1.251873,-0.089237,True,1
6/24/2023 4:00:00 AM,6/24/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,22.34,23.305006,0.970918,-0.003412,True,1
6/24/2023 5:00:00 AM,6/24/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,19.05,19.070121,-0.035017,0.055138,True,1
6/24/2023 6:00:00 AM,6/24/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.81,15.795286,-0.058967,0.04092,True,1
6/24/2023 7:00:00 AM,6/24/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,27.84,27.849296,-0.079037,0.084999,True,1
6/24/2023 8:00:00 AM,6/24/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,14.54,14.566996,-0.030417,0.056579,True,1
6/24/2023 9:00:00 AM,6/24/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,15.98,15.993081,-0.035721,0.053801,True,1
6/24/2023 10:00:00 AM,6/24/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,18.09,18.119183,-0.032656,0.062673,True,1
6/24/2023 11:00:00 AM,6/24/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,16.69,16.740364,-0.041849,0.097213,True,1
6/24/2023 12:00:00 PM,6/24/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,49.16,49.309087,-0.146763,0.297516,True,1
6/24/2023 1:00:00 PM,6/24/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,17.37,17.366536,-0.062552,0.061588,True,1
6/24/2023 2:00:00 PM,6/24/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,22.48,22.52841,0.053924,-0.00968,True,1
6/24/2023 3:00:00 PM,6/24/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,31.84,32.823261,1.170831,-0.182571,True,1
6/24/2023 4:00:00 PM,6/24/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,42.78,46.782995,4.355818,-0.348656,True,1
6/24/2023 5:00:00 PM,6/24/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,40.15,40.088184,0.345077,-0.40856,True,1
6/24/2023 6:00:00 PM,6/24/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,46.99,52.445999,5.982754,-0.521755,True,1
6/24/2023 7:00:00 PM,6/24/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,44.09,48.98507,5.36784,-0.47527,True,1
6/24/2023 8:00:00 PM,6/24/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,44.16,48.238544,4.612816,-0.537606,True,1
6/24/2023 9:00:00 PM,6/24/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,95.86,100.295696,5.417896,-0.982199,True,1
6/24/2023 10:00:00 PM,6/24/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,87.55,88.9999,2.294642,-0.848076,True,1
6/24/2023 11:00:00 PM,6/24/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,42.09,45.374153,3.652566,-0.370913,True,1
6/25/2023 12:00:00 AM,6/24/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.68,32.76252,4.392929,-0.308742,True,1
6/25/2023 1:00:00 AM,6/24/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,26.97,27.691465,0.857803,-0.140504,True,1
6/25/2023 2:00:00 AM,6/24/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,34.09,37.605394,3.643303,-0.128743,True,1
6/25/2023 3:00:00 AM,6/24/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,27.74,27.708063,-0.004532,-0.023239,True,1
6/25/2023 4:00:00 AM,6/25/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.97,17.184009,0.183324,0.027352,True,1
6/25/2023 5:00:00 AM,6/25/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,14.93,14.949548,-0.028559,0.048107,True,1
6/25/2023 6:00:00 AM,6/25/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,14.39,14.378784,-0.019627,0.011744,True,1
6/25/2023 7:00:00 AM,6/25/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,13.96,13.996128,0.046675,-0.007214,True,1
6/25/2023 8:00:00 AM,6/25/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,12.78,12.839583,0.071649,-0.013733,True,1
6/25/2023 9:00:00 AM,6/25/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,12.9,12.868498,-0.016519,-0.012483,True,1
6/25/2023 10:00:00 AM,6/25/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,12.93,12.884435,-0.031832,-0.017066,True,1
6/25/2023 11:00:00 AM,6/25/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,12.91,12.940746,-0.013759,0.040338,True,1
6/25/2023 12:00:00 PM,6/25/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,19.08,20.084148,0.957568,0.046579,True,1
6/25/2023 1:00:00 PM,6/25/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,23.22,24.229781,0.904252,0.108862,True,1
6/25/2023 2:00:00 PM,6/25/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,20.84,20.95006,-0.025955,0.135181,True,1
6/25/2023 3:00:00 PM,6/25/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,35.89,36.114226,-0.056181,0.277074,True,1
6/25/2023 4:00:00 PM,6/25/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,28.71,28.974964,-0.047492,0.314956,True,1
6/25/2023 5:00:00 PM,6/25/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,89.18,101.216352,11.040478,0.999207,True,1
6/25/2023 6:00:00 PM,6/25/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,29.67,30.057264,-0.042839,0.430103,True,1
6/25/2023 7:00:00 PM,6/25/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,32.27,35.57812,2.879215,0.427238,True,1
6/25/2023 8:00:00 PM,6/25/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,41.48,47.871788,5.778587,0.614035,True,1
6/25/2023 9:00:00 PM,6/25/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,40.16,43.533329,2.650431,0.726231,True,1
6/25/2023 10:00:00 PM,6/25/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,42.1,46.728839,3.846176,0.780997,True,1
6/25/2023 11:00:00 PM,6/25/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,38.93,47.24335,7.551893,0.761457,True,1
6/26/2023 12:00:00 AM,6/25/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,24.04,28.142078,3.661871,0.439374,True,1
6/26/2023 1:00:00 AM,6/25/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.32,31.433756,1.62854,0.486882,True,1
6/26/2023 2:00:00 AM,6/25/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.89,29.390155,0.110052,0.39427,True,1
6/26/2023 3:00:00 AM,6/25/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,23.77,25.143503,1.084043,0.290294,True,1
6/26/2023 4:00:00 AM,6/26/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,15.89,16.846317,0.736318,0.219999,True,1
6/26/2023 5:00:00 AM,6/26/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,15.73,16.199912,0.275841,0.194904,True,1
6/26/2023 6:00:00 AM,6/26/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,13.89,14.02901,-0.037118,0.171961,True,1
6/26/2023 7:00:00 AM,6/26/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,12.43,12.537491,-0.034028,0.139852,True,1
6/26/2023 8:00:00 AM,6/26/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,13.87,13.990815,-0.0402,0.157682,True,1
6/26/2023 9:00:00 AM,6/26/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,14.95,15.196562,0.07105,0.173845,True,1
6/26/2023 10:00:00 AM,6/26/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,19.38,19.903202,0.342465,0.183237,True,1
6/26/2023 11:00:00 AM,6/26/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,33.15,33.834356,0.317196,0.362994,True,1
6/26/2023 12:00:00 PM,6/26/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,43.71,44.230189,0.083454,0.435068,True,1
6/26/2023 1:00:00 PM,6/26/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,24.12,24.446284,0.015521,0.314096,True,1
6/26/2023 2:00:00 PM,6/26/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,21.82,22.102768,0.005208,0.281727,True,1
6/26/2023 3:00:00 PM,6/26/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,50.3,65.724722,14.553605,0.870284,True,1
6/26/2023 4:00:00 PM,6/26/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,29.33,31.252038,1.303827,0.622377,True,1
6/26/2023 5:00:00 PM,6/26/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,33.36,34.806022,0.666189,0.780667,True,1
6/26/2023 6:00:00 PM,6/26/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,33.16,33.894773,0.084765,0.646674,True,1
6/26/2023 7:00:00 PM,6/26/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,34.35,35.359365,0.352621,0.65591,True,1
6/26/2023 8:00:00 PM,6/26/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,36.87,40.385489,2.84589,0.672099,True,1
6/26/2023 9:00:00 PM,6/26/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,93.8,121.247263,25.622068,1.821029,True,1
6/26/2023 10:00:00 PM,6/26/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,33.98,36.929473,2.302062,0.648245,True,1
6/26/2023 11:00:00 PM,6/26/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,30.98,33.304796,1.824971,0.504825,True,1
6/27/2023 12:00:00 AM,6/26/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,28.64,30.865125,1.95261,0.274183,True,1
6/27/2023 1:00:00 AM,6/26/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,29.32,31.16872,1.702706,0.141848,True,1
6/27/2023 2:00:00 AM,6/26/2023 10:00:00 PM,51288,WESTERN HUB,,,HUB,,28.5,29.513756,0.889313,0.12361,True,1
6/27/2023 3:00:00 AM,6/26/2023 11:00:00 PM,51288,WESTERN HUB,,,HUB,,19.33,19.51091,0.069635,0.111275,True,1
6/27/2023 4:00:00 AM,6/27/2023 12:00:00 AM,51288,WESTERN HUB,,,HUB,,16.15,16.24855,0.000269,0.094947,True,1
6/27/2023 5:00:00 AM,6/27/2023 1:00:00 AM,51288,WESTERN HUB,,,HUB,,20.88,20.981674,-0.0027,0.102707,True,1
6/27/2023 6:00:00 AM,6/27/2023 2:00:00 AM,51288,WESTERN HUB,,,HUB,,15.57,15.601049,-0.005834,0.03855,True,1
6/27/2023 7:00:00 AM,6/27/2023 3:00:00 AM,51288,WESTERN HUB,,,HUB,,15.22,15.244235,-0.010374,0.037942,True,1
6/27/2023 8:00:00 AM,6/27/2023 4:00:00 AM,51288,WESTERN HUB,,,HUB,,15.06,15.099365,0.00335,0.040182,True,1
6/27/2023 9:00:00 AM,6/27/2023 5:00:00 AM,51288,WESTERN HUB,,,HUB,,16.92,17.007091,0.068142,0.014782,True,1
6/27/2023 10:00:00 AM,6/27/2023 6:00:00 AM,51288,WESTERN HUB,,,HUB,,20.28,21.207368,0.912516,0.019019,True,1
6/27/2023 11:00:00 AM,6/27/2023 7:00:00 AM,51288,WESTERN HUB,,,HUB,,18.01,18.129548,0.011458,0.107256,True,1
6/27/2023 12:00:00 PM,6/27/2023 8:00:00 AM,51288,WESTERN HUB,,,HUB,,21.36,21.507386,0.016614,0.127438,True,1
6/27/2023 1:00:00 PM,6/27/2023 9:00:00 AM,51288,WESTERN HUB,,,HUB,,18.62,18.715624,0.020165,0.079626,True,1
6/27/2023 2:00:00 PM,6/27/2023 10:00:00 AM,51288,WESTERN HUB,,,HUB,,28.11,28.251544,0.066449,0.070928,True,1
6/27/2023 3:00:00 PM,6/27/2023 11:00:00 AM,51288,WESTERN HUB,,,HUB,,30.58,32.591038,1.957185,0.050519,True,1
6/27/2023 4:00:00 PM,6/27/2023 12:00:00 PM,51288,WESTERN HUB,,,HUB,,34.95,39.485376,4.531749,0.00196,True,1
6/27/2023 5:00:00 PM,6/27/2023 1:00:00 PM,51288,WESTERN HUB,,,HUB,,37.52,42.59093,5.015967,0.05163,True,1
6/27/2023 6:00:00 PM,6/27/2023 2:00:00 PM,51288,WESTERN HUB,,,HUB,,37.12,41.497397,4.36469,0.00854,True,1
6/27/2023 7:00:00 PM,6/27/2023 3:00:00 PM,51288,WESTERN HUB,,,HUB,,35.94,36.036404,0.194409,-0.094672,True,1
6/27/2023 8:00:00 PM,6/27/2023 4:00:00 PM,51288,WESTERN HUB,,,HUB,,40.92,40.566517,-0.012952,-0.339698,True,1
6/27/2023 9:00:00 PM,6/27/2023 5:00:00 PM,51288,WESTERN HUB,,,HUB,,39.39,40.107671,1.117837,-0.3985,True,1
6/27/2023 10:00:00 PM,6/27/2023 6:00:00 PM,51288,WESTERN HUB,,,HUB,,38.25,40.631836,2.834025,-0.455522,True,1
6/27/2023 11:00:00 PM,6/27/2023 7:00:00 PM,51288,WESTERN HUB,,,HUB,,37.16,41.714516,5.073476,-0.51396,True,1
6/28/2023 12:00:00 AM,6/27/2023 8:00:00 PM,51288,WESTERN HUB,,,HUB,,30.0,33.09582,3.517201,-0.418048,True,1
6/28/2023 1:00:00 AM,6/27/2023 9:00:00 PM,51288,WESTERN HUB,,,HUB,,36.05,37.072228,1.395276,-0.377215,True,1
