datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
4/12/2022 8:00:00 PM,4/12/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,63.95,68.773328,5.264581,-0.441253,True,1
4/12/2022 9:00:00 PM,4/12/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,67.11,72.332702,5.934685,-0.711983,True,1
4/12/2022 10:00:00 PM,4/12/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,67.78,73.467494,6.125206,-0.437712,True,1
4/12/2022 11:00:00 PM,4/12/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,80.06,84.958015,5.197811,-0.299796,True,1
4/13/2022 12:00:00 AM,4/12/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,88.07,92.19489,4.729373,-0.604483,True,1
4/13/2022 1:00:00 AM,4/12/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,67.92,70.475309,3.392291,-0.836982,True,1
4/13/2022 2:00:00 AM,4/12/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,53.94,56.23656,3.077499,-0.780939,True,1
4/13/2022 3:00:00 AM,4/12/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,49.92,51.913123,2.637604,-0.644481,True,1
4/13/2022 4:00:00 AM,4/13/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,46.24,48.060624,2.37,-0.549376,True,1
4/13/2022 5:00:00 AM,4/13/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,42.37,44.061874,2.34,-0.648126,True,1
4/13/2022 6:00:00 AM,4/13/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,39.6,41.401249,2.489688,-0.688439,True,1
4/13/2022 7:00:00 AM,4/13/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,40.29,41.883957,2.205417,-0.61146,True,1
4/13/2022 8:00:00 AM,4/13/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,43.74,45.381978,2.371979,-0.730001,True,1
4/13/2022 9:00:00 AM,4/13/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,48.59,50.112811,2.515313,-0.992502,True,1
4/13/2022 10:00:00 AM,4/13/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,59.22,61.342914,2.781979,-0.659065,True,1
4/13/2022 11:00:00 AM,4/13/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,68.32,70.694476,2.480417,-0.105941,True,1
4/13/2022 12:00:00 PM,4/13/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,62.88,64.77781,1.621562,0.276248,True,1
4/13/2022 1:00:00 PM,4/13/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,61.3,62.613956,0.552709,0.761247,True,1
4/13/2022 2:00:00 PM,4/13/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,63.98,65.294997,1.245104,0.069893,True,1
4/13/2022 3:00:00 PM,4/13/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,65.27,66.722601,1.092292,0.360309,True,1
4/13/2022 4:00:00 PM,4/13/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,68.58,70.541558,1.507499,0.454059,True,1
4/13/2022 5:00:00 PM,4/13/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,73.66,76.40187,2.071665,0.670205,True,1
4/13/2022 6:00:00 PM,4/13/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,73.91,74.165724,-0.568647,0.824371,True,1
4/13/2022 7:00:00 PM,4/13/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,74.76,74.229891,-1.56271,1.032601,True,1
4/13/2022 8:00:00 PM,4/13/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,77.63,76.695723,-2.328335,1.394058,True,1
4/13/2022 9:00:00 PM,4/13/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,84.9,83.706868,-2.973127,1.779995,True,1
4/13/2022 10:00:00 PM,4/13/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,81.41,81.697286,-1.424064,1.71135,True,1
4/13/2022 11:00:00 PM,4/13/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,80.13,82.854994,0.384686,2.340308,True,1
4/14/2022 12:00:00 AM,4/13/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,87.51,90.578744,0.687394,2.38135,True,1
4/14/2022 1:00:00 AM,4/13/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,71.28,73.628641,0.793541,1.5551,True,1
4/14/2022 2:00:00 AM,4/13/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,58.7,61.118643,1.414062,1.004581,True,1
4/14/2022 3:00:00 AM,4/13/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,52.25,54.478644,1.738021,0.490623,True,1
4/14/2022 4:00:00 AM,4/14/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,44.93,47.782707,1.602708,1.249999,True,1
4/14/2022 5:00:00 AM,4/14/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,43.76,46.358644,1.385208,1.213436,True,1
4/14/2022 6:00:00 AM,4/14/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,41.63,44.325311,1.543854,1.151457,True,1
4/14/2022 7:00:00 AM,4/14/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,41.01,43.694061,1.574062,1.109999,True,1
4/14/2022 8:00:00 AM,4/14/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,42.57,45.239165,1.565937,1.103228,True,1
4/14/2022 9:00:00 AM,4/14/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,46.88,49.546769,1.318333,1.348436,True,1
4/14/2022 10:00:00 AM,4/14/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,58.64,62.484058,2.323332,1.520726,True,1
4/14/2022 11:00:00 AM,4/14/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,71.34,75.267912,0.817187,3.110725,True,1
4/14/2022 12:00:00 PM,4/14/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,69.38,72.604891,0.584999,2.639892,True,1
4/14/2022 1:00:00 PM,4/14/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,69.81,72.943017,0.686562,2.446455,True,1
4/14/2022 2:00:00 PM,4/14/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,72.3,76.194579,0.991458,2.903121,True,1
4/14/2022 3:00:00 PM,4/14/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,72.31,76.558433,1.398333,2.8501,True,1
4/14/2022 4:00:00 PM,4/14/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,71.47,76.793329,2.545416,2.777913,True,1
4/14/2022 5:00:00 PM,4/14/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,69.91,76.008226,3.433229,2.664997,True,1
4/14/2022 6:00:00 PM,4/14/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,69.51,75.288955,3.177917,2.601038,True,1
4/14/2022 7:00:00 PM,4/14/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,69.27,75.310414,3.455833,2.584581,True,1
4/14/2022 8:00:00 PM,4/14/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,70.23,76.438538,3.441979,2.766559,True,1
4/14/2022 9:00:00 PM,4/14/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,70.18,75.933955,2.71,3.043955,True,1
4/14/2022 10:00:00 PM,4/14/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,70.2,75.693017,2.381666,3.111351,True,1
4/14/2022 11:00:00 PM,4/14/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,71.78,76.831454,1.709687,3.341767,True,1
4/15/2022 12:00:00 AM,4/14/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,89.71,97.000409,2.956664,4.333745,True,1
4/15/2022 1:00:00 AM,4/14/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,71.58,76.560932,1.850728,3.130204,True,1
4/15/2022 2:00:00 AM,4/14/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,58.4,61.621663,0.943125,2.278538,True,1
4/15/2022 3:00:00 AM,4/14/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,54.03,56.921665,1.144896,1.746769,True,1
4/15/2022 4:00:00 AM,4/15/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,48.69,50.198123,0.308229,1.199894,True,1
4/15/2022 5:00:00 AM,4/15/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,46.4,47.729061,0.71625,0.612811,True,1
4/15/2022 6:00:00 AM,4/15/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,44.95,46.489582,0.964687,0.574895,True,1
4/15/2022 7:00:00 AM,4/15/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,45.04,46.400832,0.900833,0.459999,True,1
4/15/2022 8:00:00 AM,4/15/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,47.15,48.427394,1.098541,0.178853,True,1
4/15/2022 9:00:00 AM,4/15/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,52.48,54.593956,1.916144,0.197812,True,1
4/15/2022 10:00:00 AM,4/15/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,66.94,69.506975,2.340207,0.226768,True,1
4/15/2022 11:00:00 AM,4/15/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,71.11,73.502912,1.91104,0.481872,True,1
4/15/2022 12:00:00 PM,4/15/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,66.09,68.220204,1.625727,0.504477,True,1
4/15/2022 1:00:00 PM,4/15/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,63.4,66.153016,1.837602,0.915414,True,1
4/15/2022 2:00:00 PM,4/15/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,61.31,64.933537,2.251768,1.371769,True,1
4/15/2022 3:00:00 PM,4/15/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,57.86,62.121453,2.606872,1.654581,True,1
4/15/2022 4:00:00 PM,4/15/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,55.42,59.632911,2.489059,1.723852,True,1
4/15/2022 5:00:00 PM,4/15/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,53.93,57.230725,1.504581,1.796144,True,1
4/15/2022 6:00:00 PM,4/15/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,53.45,56.508746,1.195936,1.86281,True,1
4/15/2022 7:00:00 PM,4/15/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,53.88,56.905829,1.136665,1.889164,True,1
4/15/2022 8:00:00 PM,4/15/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,56.47,60.1076,1.826769,1.810831,True,1
4/15/2022 9:00:00 PM,4/15/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,61.92,66.012807,1.925518,2.167289,True,1
4/15/2022 10:00:00 PM,4/15/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,63.71,67.367078,1.520414,2.136664,True,1
4/15/2022 11:00:00 PM,4/15/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,70.11,73.590099,1.559581,1.920518,True,1
4/16/2022 12:00:00 AM,4/15/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,78.19,82.931972,2.557809,2.184163,True,1
4/16/2022 1:00:00 AM,4/15/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,67.48,70.82239,1.82156,1.52083,True,1
4/16/2022 2:00:00 AM,4/15/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,61.18,63.908641,1.610519,1.118122,True,1
4/16/2022 3:00:00 AM,4/15/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,53.5,54.576248,0.342812,0.733436,True,1
4/16/2022 4:00:00 AM,4/16/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,56.41,57.296039,0.411562,0.474477,True,1
4/16/2022 5:00:00 AM,4/16/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,54.82,55.744373,0.736666,0.187707,True,1
4/16/2022 6:00:00 AM,4/16/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,52.67,53.51656,0.943541,-0.096981,True,1
4/16/2022 7:00:00 AM,4/16/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,51.85,52.968956,1.295936,-0.17698,True,1
4/16/2022 8:00:00 AM,4/16/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,52.17,53.623018,1.470728,-0.01771,True,1
4/16/2022 9:00:00 AM,4/16/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,53.26,54.837913,1.646457,-0.068544,True,1
4/16/2022 10:00:00 AM,4/16/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,53.16,55.585933,2.358748,0.067185,True,1
4/16/2022 11:00:00 AM,4/16/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,55.0,56.72635,2.006456,-0.280106,True,1
4/16/2022 12:00:00 PM,4/16/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,68.29,69.6101,1.544374,-0.224274,True,1
4/16/2022 1:00:00 PM,4/16/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,68.58,71.229578,3.106247,-0.456669,True,1
4/16/2022 2:00:00 PM,4/16/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,70.08,72.810098,3.271247,-0.541149,True,1
4/16/2022 3:00:00 PM,4/16/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,68.01,70.308953,2.796247,-0.497294,True,1
4/16/2022 4:00:00 PM,4/16/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,60.9,62.394684,1.734894,-0.24021,True,1
4/16/2022 5:00:00 PM,4/16/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,54.53,54.915727,0.451875,-0.066148,True,1
4/16/2022 6:00:00 PM,4/16/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,54.41,54.97656,0.578958,-0.012398,True,1
4/16/2022 7:00:00 PM,4/16/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,53.61,54.343643,0.666562,0.067081,True,1
4/16/2022 8:00:00 PM,4/16/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,54.68,55.762914,1.100311,-0.017397,True,1
4/16/2022 9:00:00 PM,4/16/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,55.06,56.158018,1.310624,-0.212606,True,1
4/16/2022 10:00:00 PM,4/16/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,55.72,55.804164,0.431562,-0.347398,True,1
4/16/2022 11:00:00 PM,4/16/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,70.92,71.571767,1.068645,-0.416878,True,1
4/17/2022 12:00:00 AM,4/16/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,91.31,93.489368,2.877809,-0.698441,True,1
4/17/2022 1:00:00 AM,4/16/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,74.88,77.190307,2.773539,-0.463232,True,1
4/17/2022 2:00:00 AM,4/16/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,68.42,69.193017,1.16802,-0.395003,True,1
4/17/2022 3:00:00 AM,4/16/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,63.87,64.018227,0.206771,-0.058544,True,1
4/17/2022 4:00:00 AM,4/17/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,52.62,52.392185,0.332708,-0.560523,True,1
4/17/2022 5:00:00 AM,4/17/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,51.03,50.727915,0.362187,-0.664272,True,1
4/17/2022 6:00:00 AM,4/17/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,50.12,50.179165,0.465208,-0.406043,True,1
4/17/2022 7:00:00 AM,4/17/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,50.2,50.556873,0.710208,-0.353335,True,1
4/17/2022 8:00:00 AM,4/17/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,50.54,50.984685,0.87677,-0.432085,True,1
4/17/2022 9:00:00 AM,4/17/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,50.99,52.451976,1.744477,-0.282501,True,1
4/17/2022 10:00:00 AM,4/17/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,52.09,53.602705,2.012811,-0.500106,True,1
4/17/2022 11:00:00 AM,4/17/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,53.02,54.931142,2.199164,-0.288022,True,1
4/17/2022 12:00:00 PM,4/17/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,55.71,57.53635,2.304893,-0.478543,True,1
4/17/2022 1:00:00 PM,4/17/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,55.59,57.644995,2.638226,-0.583231,True,1
4/17/2022 2:00:00 PM,4/17/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,54.56,56.132391,1.900623,-0.328232,True,1
4/17/2022 3:00:00 PM,4/17/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,54.06,55.009163,0.979894,-0.030731,True,1
4/17/2022 4:00:00 PM,4/17/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,52.48,53.171351,0.792811,-0.10146,True,1
4/17/2022 5:00:00 PM,4/17/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,49.8,50.890518,0.833957,0.256561,True,1
4/17/2022 6:00:00 PM,4/17/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,49.43,50.585101,0.646874,0.508227,True,1
4/17/2022 7:00:00 PM,4/17/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,49.45,50.903851,0.687499,0.766352,True,1
4/17/2022 8:00:00 PM,4/17/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,49.59,51.223955,0.692186,0.941769,True,1
4/17/2022 9:00:00 PM,4/17/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,51.5,53.097809,0.752811,0.844998,True,1
4/17/2022 10:00:00 PM,4/17/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,58.31,59.999475,0.761769,0.927706,True,1
4/17/2022 11:00:00 PM,4/17/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,74.94,76.506558,0.929686,0.636872,True,1
4/18/2022 12:00:00 AM,4/17/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,89.97,91.293327,1.181977,0.14135,True,1
4/18/2022 1:00:00 AM,4/17/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,72.89,73.186766,0.798228,-0.501462,True,1
4/18/2022 2:00:00 AM,4/17/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,64.22,64.797184,0.776353,-0.199169,True,1
4/18/2022 3:00:00 AM,4/17/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,60.66,60.319581,-0.102396,-0.238023,True,1
4/18/2022 4:00:00 AM,4/18/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,55.06,54.905311,0.164792,-0.319481,True,1
4/18/2022 5:00:00 AM,4/18/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,55.75,55.480311,0.16875,-0.438439,True,1
4/18/2022 6:00:00 AM,4/18/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,55.47,55.154061,0.188438,-0.504377,True,1
4/18/2022 7:00:00 AM,4/18/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,55.24,54.647394,0.266875,-0.859481,True,1
4/18/2022 8:00:00 AM,4/18/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,63.12,62.441144,0.31125,-0.990106,True,1
4/18/2022 9:00:00 AM,4/18/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,80.31,81.290308,2.001977,-1.021669,True,1
4/18/2022 10:00:00 AM,4/18/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,101.06,102.037806,2.414788,-1.436982,True,1
4/18/2022 11:00:00 AM,4/18/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,98.6,99.693952,2.405205,-1.311253,True,1
4/18/2022 12:00:00 PM,4/18/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,96.86,98.523951,2.944267,-1.280316,True,1
4/18/2022 1:00:00 PM,4/18/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,101.71,103.999993,3.521558,-1.231565,True,1
4/18/2022 2:00:00 PM,4/18/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,99.13,102.249888,3.949162,-0.829274,True,1
4/18/2022 3:00:00 PM,4/18/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,96.86,100.76395,4.116766,-0.212816,True,1
4/18/2022 4:00:00 PM,4/18/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,94.72,99.106346,4.633537,-0.247191,True,1
4/18/2022 5:00:00 PM,4/18/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,90.14,95.525826,5.434266,-0.04844,True,1
4/18/2022 6:00:00 PM,4/18/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,83.76,89.284263,5.342287,0.181976,True,1
4/18/2022 7:00:00 PM,4/18/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,77.59,81.846556,4.040621,0.215935,True,1
4/18/2022 8:00:00 PM,4/18/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,76.72,80.857702,3.778746,0.358956,True,1
4/18/2022 9:00:00 PM,4/18/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,84.25,88.136556,3.440205,0.446351,True,1
4/18/2022 10:00:00 PM,4/18/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,81.19,81.976765,0.405415,0.38135,True,1
4/18/2022 11:00:00 PM,4/18/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,89.93,90.763014,0.268747,0.564267,True,1
4/19/2022 12:00:00 AM,4/18/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,95.12,96.769055,1.333122,0.315933,True,1
4/19/2022 1:00:00 AM,4/18/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,93.59,95.225619,1.660206,-0.024587,True,1
4/19/2022 2:00:00 AM,4/18/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,75.99,78.559995,2.188124,0.381871,True,1
4/19/2022 3:00:00 AM,4/18/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,67.66,68.825622,0.946979,0.218643,True,1
4/19/2022 4:00:00 AM,4/19/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,60.67,62.789476,1.759166,0.36031,True,1
4/19/2022 5:00:00 AM,4/19/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,62.03,64.568434,2.591769,-0.053335,True,1
4/19/2022 6:00:00 AM,4/19/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,61.93,64.173434,2.444165,-0.200731,True,1
4/19/2022 7:00:00 AM,4/19/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,61.25,63.773329,2.881768,-0.358439,True,1
4/19/2022 8:00:00 AM,4/19/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,64.51,67.332078,3.19458,-0.372502,True,1
4/19/2022 9:00:00 AM,4/19/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,82.69,87.343739,5.5252,-0.871461,True,1
4/19/2022 10:00:00 AM,4/19/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,112.21,117.042383,5.849991,-1.017608,True,1
4/19/2022 11:00:00 AM,4/19/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,120.4,125.07332,4.798221,-0.124901,True,1
4/19/2022 12:00:00 PM,4/19/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,98.7,101.920198,3.309578,-0.08938,True,1
4/19/2022 1:00:00 PM,4/19/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,94.8,98.711136,4.38864,-0.477504,True,1
4/19/2022 2:00:00 PM,4/19/2022 10:00:00 AM,51288,WESTERN HUB,,,HUB,,99.96,105.863946,6.058638,-0.154692,True,1
4/19/2022 3:00:00 PM,4/19/2022 11:00:00 AM,51288,WESTERN HUB,,,HUB,,92.11,97.646239,5.489577,0.046662,True,1
4/19/2022 4:00:00 PM,4/19/2022 12:00:00 PM,51288,WESTERN HUB,,,HUB,,87.05,93.508843,5.473327,0.985516,True,1
4/19/2022 5:00:00 PM,4/19/2022 1:00:00 PM,51288,WESTERN HUB,,,HUB,,84.9,88.763847,2.612497,1.25135,True,1
4/19/2022 6:00:00 PM,4/19/2022 2:00:00 PM,51288,WESTERN HUB,,,HUB,,79.98,83.69468,2.31906,1.39562,True,1
4/19/2022 7:00:00 PM,4/19/2022 3:00:00 PM,51288,WESTERN HUB,,,HUB,,75.78,79.602701,2.152706,1.669995,True,1
4/19/2022 8:00:00 PM,4/19/2022 4:00:00 PM,51288,WESTERN HUB,,,HUB,,78.86,83.674263,2.760517,2.053746,True,1
4/19/2022 9:00:00 PM,4/19/2022 5:00:00 PM,51288,WESTERN HUB,,,HUB,,82.34,87.639783,3.438433,1.86135,True,1
4/19/2022 10:00:00 PM,4/19/2022 6:00:00 PM,51288,WESTERN HUB,,,HUB,,90.29,98.319363,5.412494,2.616869,True,1
4/19/2022 11:00:00 PM,4/19/2022 7:00:00 PM,51288,WESTERN HUB,,,HUB,,100.79,108.665612,5.204889,2.670723,True,1
4/20/2022 12:00:00 AM,4/19/2022 8:00:00 PM,51288,WESTERN HUB,,,HUB,,128.52,139.039046,6.959574,3.559472,True,1
4/20/2022 1:00:00 AM,4/19/2022 9:00:00 PM,51288,WESTERN HUB,,,HUB,,100.56,109.934048,6.7677,2.606348,True,1
4/20/2022 2:00:00 AM,4/19/2022 10:00:00 PM,51288,WESTERN HUB,,,HUB,,87.26,95.021446,5.929472,1.831974,True,1
4/20/2022 3:00:00 AM,4/19/2022 11:00:00 PM,51288,WESTERN HUB,,,HUB,,78.83,84.081554,4.11562,1.135934,True,1
4/20/2022 4:00:00 AM,4/20/2022 12:00:00 AM,51288,WESTERN HUB,,,HUB,,69.84,72.704163,2.207603,0.65656,True,1
4/20/2022 5:00:00 AM,4/20/2022 1:00:00 AM,51288,WESTERN HUB,,,HUB,,66.68,69.97635,2.906769,0.389581,True,1
4/20/2022 6:00:00 AM,4/20/2022 2:00:00 AM,51288,WESTERN HUB,,,HUB,,65.68,69.381558,3.472707,0.228851,True,1
4/20/2022 7:00:00 AM,4/20/2022 3:00:00 AM,51288,WESTERN HUB,,,HUB,,65.44,69.373537,3.964894,-0.031357,True,1
4/20/2022 8:00:00 AM,4/20/2022 4:00:00 AM,51288,WESTERN HUB,,,HUB,,67.82,72.307807,4.560414,-0.072607,True,1
4/20/2022 9:00:00 AM,4/20/2022 5:00:00 AM,51288,WESTERN HUB,,,HUB,,84.02,91.293741,7.140724,0.133017,True,1
4/20/2022 10:00:00 AM,4/20/2022 6:00:00 AM,51288,WESTERN HUB,,,HUB,,105.52,114.331969,8.182182,0.629787,True,1
4/20/2022 11:00:00 AM,4/20/2022 7:00:00 AM,51288,WESTERN HUB,,,HUB,,118.35,127.209885,7.537599,1.322286,True,1
4/20/2022 12:00:00 PM,4/20/2022 8:00:00 AM,51288,WESTERN HUB,,,HUB,,92.8,97.335826,3.682289,0.853537,True,1
4/20/2022 1:00:00 PM,4/20/2022 9:00:00 AM,51288,WESTERN HUB,,,HUB,,84.59,89.133117,3.933121,0.609996,True,1
